Rank,Club,Country,Level,Elo,From,To
13,Villarreal,ESP,1,1820.97070312,2005-09-19,2005-09-21
13,Villarreal,ESP,1,1808.18664551,2005-09-22,2005-09-24
13,Villarreal,ESP,1,1816.41870117,2005-09-25,2005-09-27
13,Villarreal,ESP,1,1819.84143066,2005-09-28,2005-09-28
12,Villarreal,ESP,1,1823.26049805,2005-09-29,2005-09-29
11,Villarreal,ESP,1,1825.8203125,2005-09-30,2005-10-02
11,Villarreal,ESP,1,1831.98059082,2005-10-03,2005-10-15
11,Villarreal,ESP,1,1828.45739746,2005-10-16,2005-10-18
12,Villarreal,ESP,1,1819.03405762,2005-10-19,2005-10-19
13,Villarreal,ESP,1,1821.11083984,2005-10-20,2005-10-22
12,Villarreal,ESP,1,1821.11083984,2005-10-23,2005-10-23
12,Villarreal,ESP,1,1826.9864502,2005-10-24,2005-10-26
12,Villarreal,ESP,1,1835.24389648,2005-10-27,2005-10-30
12,Villarreal,ESP,1,1834.46850586,2005-10-31,2005-11-01
12,Villarreal,ESP,1,1839.34313965,2005-11-02,2005-11-02
10,Villarreal,ESP,1,1849.18457031,2005-11-03,2005-11-03
10,Villarreal,ESP,1,1850.47851562,2005-11-04,2005-11-05
10,Villarreal,ESP,1,1855.96813965,2005-11-06,2005-11-19
11,Villarreal,ESP,1,1850.71679688,2005-11-20,2005-11-22
9,Villarreal,ESP,1,1856.06774902,2005-11-23,2005-11-23
9,Villarreal,ESP,1,1857.13085938,2005-11-24,2005-11-24
11,Villarreal,ESP,1,1852.61853027,2005-11-25,2005-11-27
9,Villarreal,ESP,1,1863.39672852,2005-11-28,2005-11-30
9,Villarreal,ESP,1,1862.59301758,2005-12-01,2005-12-01
9,Villarreal,ESP,1,1863.18505859,2005-12-02,2005-12-04
11,Villarreal,ESP,1,1852.86218262,2005-12-05,2005-12-06
12,Villarreal,ESP,1,1845.52197266,2005-12-07,2005-12-07
9,Villarreal,ESP,1,1852.61914062,2005-12-08,2005-12-10
8,Villarreal,ESP,1,1860.89660645,2005-12-11,2005-12-11
9,Villarreal,ESP,1,1860.89660645,2005-12-12,2005-12-14
9,Villarreal,ESP,1,1861.59509277,2005-12-15,2005-12-15
9,Villarreal,ESP,1,1861.91210938,2005-12-16,2005-12-18
7,Villarreal,ESP,1,1865.51867676,2005-12-19,2005-12-21
9,Villarreal,ESP,1,1862.92602539,2005-12-22,2005-12-31
10,Villarreal,ESP,1,1862.92602539,2006-01-01,2006-01-08
11,Villarreal,ESP,1,1861.11767578,2006-01-09,2006-01-14
10,Villarreal,ESP,1,1861.11767578,2006-01-15,2006-01-15
11,Villarreal,ESP,1,1850.06103516,2006-01-16,2006-01-22
11,Villarreal,ESP,1,1854.66320801,2006-01-23,2006-01-29
12,Villarreal,ESP,1,1842.60913086,2006-01-30,2006-02-04
13,Villarreal,ESP,1,1842.60913086,2006-02-05,2006-02-05
14,Villarreal,ESP,1,1836.8527832,2006-02-06,2006-02-08
13,Villarreal,ESP,1,1836.8527832,2006-02-09,2006-02-11
14,Villarreal,ESP,1,1836.8527832,2006-02-12,2006-02-12
14,Villarreal,ESP,1,1827.15441895,2006-02-13,2006-02-15
14,Villarreal,ESP,1,1831.31213379,2006-02-16,2006-02-18
14,Villarreal,ESP,1,1839.78125,2006-02-19,2006-02-21
13,Villarreal,ESP,1,1836.49829102,2006-02-22,2006-02-22
12,Villarreal,ESP,1,1840.61169434,2006-02-23,2006-02-23
12,Villarreal,ESP,1,1837.21643066,2006-02-24,2006-02-26
14,Villarreal,ESP,1,1834.84228516,2006-02-27,2006-03-04
13,Villarreal,ESP,1,1837.91796875,2006-03-05,2006-03-07
13,Villarreal,ESP,1,1839.09863281,2006-03-08,2006-03-08
12,Villarreal,ESP,1,1838.53833008,2006-03-09,2006-03-09
12,Villarreal,ESP,1,1837.40869141,2006-03-10,2006-03-12
12,Villarreal,ESP,1,1834.89379883,2006-03-13,2006-03-15
12,Villarreal,ESP,1,1839.99169922,2006-03-16,2006-03-16
12,Villarreal,ESP,1,1832.69995117,2006-03-17,2006-03-18
12,Villarreal,ESP,1,1829.88781738,2006-03-19,2006-03-22
12,Villarreal,ESP,1,1831.84814453,2006-03-23,2006-03-25
13,Villarreal,ESP,1,1819.30615234,2006-03-26,2006-03-28
14,Villarreal,ESP,1,1819.078125,2006-03-29,2006-03-29
14,Villarreal,ESP,1,1816.14025879,2006-03-30,2006-03-30
14,Villarreal,ESP,1,1818.69006348,2006-03-31,2006-04-01
13,Villarreal,ESP,1,1826.69042969,2006-04-02,2006-04-04
11,Villarreal,ESP,1,1841.4934082,2006-04-05,2006-04-05
11,Villarreal,ESP,1,1842.83544922,2006-04-06,2006-04-06
11,Villarreal,ESP,1,1843.33691406,2006-04-07,2006-04-08
12,Villarreal,ESP,1,1843.33691406,2006-04-09,2006-04-09
12,Villarreal,ESP,1,1839.68127441,2006-04-10,2006-04-14
13,Villarreal,ESP,1,1835.7902832,2006-04-15,2006-04-18
13,Villarreal,ESP,1,1838.52075195,2006-04-19,2006-04-19
13,Villarreal,ESP,1,1833.3605957,2006-04-20,2006-04-20
13,Villarreal,ESP,1,1833.86706543,2006-04-21,2006-04-22
15,Villarreal,ESP,1,1815.40905762,2006-04-23,2006-04-25
15,Villarreal,ESP,1,1808.68225098,2006-04-26,2006-04-26
15,Villarreal,ESP,1,1808.89587402,2006-04-27,2006-04-27
15,Villarreal,ESP,1,1811.15429688,2006-04-28,2006-04-30
15,Villarreal,ESP,1,1811.44335938,2006-05-01,2006-05-03
15,Villarreal,ESP,1,1814.68933105,2006-05-04,2006-05-07
15,Villarreal,ESP,1,1818.14465332,2006-05-08,2006-05-10
14,Villarreal,ESP,1,1821.34924316,2006-05-11,2006-05-13
14,Villarreal,ESP,1,1826.96252441,2006-05-14,2006-05-17
14,Villarreal,ESP,1,1828.80822754,2006-05-18,2006-08-09
14,Villarreal,ESP,1,1827.6854248,2006-08-10,2006-08-22
14,Villarreal,ESP,1,1826.82116699,2006-08-23,2006-08-27
13,Villarreal,ESP,1,1830.11340332,2006-08-28,2006-09-09
14,Villarreal,ESP,1,1830.11340332,2006-09-10,2006-09-10
14,Villarreal,ESP,1,1817.06567383,2006-09-11,2006-09-12
14,Villarreal,ESP,1,1820.75561523,2006-09-13,2006-09-13
14,Villarreal,ESP,1,1818.58215332,2006-09-14,2006-09-14
14,Villarreal,ESP,1,1820.29003906,2006-09-15,2006-09-16
14,Villarreal,ESP,1,1808.92053223,2006-09-17,2006-09-24
14,Villarreal,ESP,1,1813.72631836,2006-09-25,2006-09-26
14,Villarreal,ESP,1,1815.00488281,2006-09-27,2006-09-27
13,Villarreal,ESP,1,1815.19104004,2006-09-28,2006-09-28
14,Villarreal,ESP,1,1817.23400879,2006-09-29,2006-10-01
13,Villarreal,ESP,1,1824.63635254,2006-10-02,2006-10-15
13,Villarreal,ESP,1,1819.61083984,2006-10-16,2006-10-17
13,Villarreal,ESP,1,1823.65686035,2006-10-18,2006-10-18
14,Villarreal,ESP,1,1822.60925293,2006-10-19,2006-10-19
15,Villarreal,ESP,1,1822.34094238,2006-10-20,2006-10-21
15,Villarreal,ESP,1,1816.92419434,2006-10-22,2006-10-29
15,Villarreal,ESP,1,1823.10192871,2006-10-30,2006-10-31
16,Villarreal,ESP,1,1821.32214355,2006-11-01,2006-11-01
16,Villarreal,ESP,1,1821.95837402,2006-11-02,2006-11-02
16,Villarreal,ESP,1,1817.15905762,2006-11-03,2006-11-04
15,Villarreal,ESP,1,1817.15905762,2006-11-05,2006-11-05
15,Villarreal,ESP,1,1821.12451172,2006-11-06,2006-11-07
16,Villarreal,ESP,1,1821.12451172,2006-11-08,2006-11-08
15,Villarreal,ESP,1,1821.12451172,2006-11-09,2006-11-10
14,Villarreal,ESP,1,1821.12451172,2006-11-11,2006-11-11
15,Villarreal,ESP,1,1810.74316406,2006-11-12,2006-11-19
15,Villarreal,ESP,1,1816.69006348,2006-11-20,2006-11-21
15,Villarreal,ESP,1,1816.03918457,2006-11-22,2006-11-22
15,Villarreal,ESP,1,1818.39978027,2006-11-23,2006-11-23
15,Villarreal,ESP,1,1817.58068848,2006-11-24,2006-11-25
15,Villarreal,ESP,1,1811.64050293,2006-11-26,2006-11-29
15,Villarreal,ESP,1,1814.03662109,2006-11-30,2006-11-30
15,Villarreal,ESP,1,1819.16259766,2006-12-01,2006-12-03
14,Villarreal,ESP,1,1822.69519043,2006-12-04,2006-12-05
13,Villarreal,ESP,1,1821.61450195,2006-12-06,2006-12-06
13,Villarreal,ESP,1,1820.55578613,2006-12-07,2006-12-09
14,Villarreal,ESP,1,1820.55578613,2006-12-10,2006-12-10
13,Villarreal,ESP,1,1821.74816895,2006-12-11,2006-12-13
14,Villarreal,ESP,1,1822.31103516,2006-12-14,2006-12-14
15,Villarreal,ESP,1,1821.6706543,2006-12-15,2006-12-16
16,Villarreal,ESP,1,1821.6706543,2006-12-17,2006-12-17
19,Villarreal,ESP,1,1801.7401123,2006-12-18,2006-12-20
20,Villarreal,ESP,1,1793.32275391,2006-12-21,2007-01-01
19,Villarreal,ESP,1,1793.32275391,2007-01-02,2007-01-07
22,Villarreal,ESP,1,1785.19848633,2007-01-08,2007-01-13
21,Villarreal,ESP,1,1785.19848633,2007-01-14,2007-01-14
19,Villarreal,ESP,1,1794.25012207,2007-01-15,2007-01-20
19,Villarreal,ESP,1,1795.16625977,2007-01-21,2007-01-27
17,Villarreal,ESP,1,1803.91796875,2007-01-28,2007-02-02
16,Villarreal,ESP,1,1803.91796875,2007-02-03,2007-02-03
15,Villarreal,ESP,1,1803.91796875,2007-02-04,2007-02-04
17,Villarreal,ESP,1,1796.34643555,2007-02-05,2007-02-11
22,Villarreal,ESP,1,1780.30053711,2007-02-12,2007-02-14
22,Villarreal,ESP,1,1782.40881348,2007-02-15,2007-02-15
22,Villarreal,ESP,1,1785.30566406,2007-02-16,2007-02-17
23,Villarreal,ESP,1,1778.79003906,2007-02-18,2007-02-18
24,Villarreal,ESP,1,1778.79003906,2007-02-19,2007-02-20
24,Villarreal,ESP,1,1778.87548828,2007-02-21,2007-02-21
25,Villarreal,ESP,1,1776.6472168,2007-02-22,2007-02-22
24,Villarreal,ESP,1,1781.31237793,2007-02-23,2007-02-25
22,Villarreal,ESP,1,1786.13598633,2007-02-26,2007-03-03
21,Villarreal,ESP,1,1786.13598633,2007-03-04,2007-03-04
21,Villarreal,ESP,1,1788.68408203,2007-03-05,2007-03-06
22,Villarreal,ESP,1,1790.39099121,2007-03-07,2007-03-07
22,Villarreal,ESP,1,1787.18286133,2007-03-08,2007-03-08
23,Villarreal,ESP,1,1782.72192383,2007-03-09,2007-03-10
20,Villarreal,ESP,1,1793.61767578,2007-03-11,2007-03-11
19,Villarreal,ESP,1,1793.61767578,2007-03-12,2007-03-14
19,Villarreal,ESP,1,1792.89807129,2007-03-15,2007-03-15
20,Villarreal,ESP,1,1794.35778809,2007-03-16,2007-03-17
19,Villarreal,ESP,1,1794.35778809,2007-03-18,2007-03-18
21,Villarreal,ESP,1,1789.16882324,2007-03-19,2007-03-31
19,Villarreal,ESP,1,1789.99731445,2007-04-01,2007-04-01
20,Villarreal,ESP,1,1789.99731445,2007-04-02,2007-04-04
20,Villarreal,ESP,1,1791.58874512,2007-04-05,2007-04-05
19,Villarreal,ESP,1,1797.57727051,2007-04-06,2007-04-08
23,Villarreal,ESP,1,1787.64172363,2007-04-09,2007-04-10
23,Villarreal,ESP,1,1784.03991699,2007-04-11,2007-04-11
24,Villarreal,ESP,1,1784.03991699,2007-04-12,2007-04-12
23,Villarreal,ESP,1,1788.16418457,2007-04-13,2007-04-15
28,Villarreal,ESP,1,1776.82080078,2007-04-16,2007-04-18
27,Villarreal,ESP,1,1776.82080078,2007-04-19,2007-04-21
26,Villarreal,ESP,1,1776.82080078,2007-04-22,2007-04-22
21,Villarreal,ESP,1,1791.89855957,2007-04-23,2007-04-26
19,Villarreal,ESP,1,1796.87670898,2007-04-27,2007-04-28
20,Villarreal,ESP,1,1796.87670898,2007-04-29,2007-04-29
18,Villarreal,ESP,1,1809.05212402,2007-04-30,2007-05-03
17,Villarreal,ESP,1,1811.0435791,2007-05-04,2007-05-06
16,Villarreal,ESP,1,1815.10754395,2007-05-07,2007-05-13
13,Villarreal,ESP,1,1831.57873535,2007-05-14,2007-05-20
13,Villarreal,ESP,1,1836.58435059,2007-05-21,2007-05-26
13,Villarreal,ESP,1,1848.14697266,2007-05-27,2007-06-03
12,Villarreal,ESP,1,1848.14697266,2007-06-04,2007-06-09
11,Villarreal,ESP,1,1853.69567871,2007-06-10,2007-06-17
9,Villarreal,ESP,1,1865.20751953,2007-06-18,2007-08-12
10,Villarreal,ESP,1,1865.20751953,2007-08-13,2007-08-14
10,Villarreal,ESP,1,1865.51330566,2007-08-15,2007-08-15
10,Villarreal,ESP,1,1865.98522949,2007-08-16,2007-08-16
10,Villarreal,ESP,1,1866.14013672,2007-08-17,2007-08-26
8,Villarreal,ESP,1,1883.02734375,2007-08-27,2007-08-28
9,Villarreal,ESP,1,1883.02734375,2007-08-29,2007-08-29
9,Villarreal,ESP,1,1883.11279297,2007-08-30,2007-08-30
8,Villarreal,ESP,1,1883.13098145,2007-08-31,2007-09-01
9,Villarreal,ESP,1,1883.13098145,2007-09-02,2007-09-02
10,Villarreal,ESP,1,1864.57885742,2007-09-03,2007-09-03
10,Villarreal,ESP,1,1864.90759277,2007-09-04,2007-09-16
10,Villarreal,ESP,1,1872.25317383,2007-09-17,2007-09-18
10,Villarreal,ESP,1,1875.61633301,2007-09-19,2007-09-19
10,Villarreal,ESP,1,1873.8001709,2007-09-20,2007-09-20
10,Villarreal,ESP,1,1873.55163574,2007-09-21,2007-09-22
9,Villarreal,ESP,1,1873.55163574,2007-09-23,2007-09-23
8,Villarreal,ESP,1,1877.22094727,2007-09-24,2007-09-26
8,Villarreal,ESP,1,1886.29711914,2007-09-27,2007-09-29
9,Villarreal,ESP,1,1886.29711914,2007-09-30,2007-09-30
8,Villarreal,ESP,1,1889.70166016,2007-10-01,2007-10-02
9,Villarreal,ESP,1,1892.06091309,2007-10-03,2007-10-03
8,Villarreal,ESP,1,1888.0378418,2007-10-04,2007-10-04
7,Villarreal,ESP,1,1884.83886719,2007-10-05,2007-10-07
7,Villarreal,ESP,1,1875.87512207,2007-10-08,2007-10-20
6,Villarreal,ESP,1,1889.48181152,2007-10-21,2007-10-23
7,Villarreal,ESP,1,1888.3125,2007-10-24,2007-10-24
7,Villarreal,ESP,1,1882.89575195,2007-10-25,2007-10-25
7,Villarreal,ESP,1,1878.07568359,2007-10-26,2007-10-28
9,Villarreal,ESP,1,1862.67297363,2007-10-29,2007-10-31
8,Villarreal,ESP,1,1866.8157959,2007-11-01,2007-11-04
8,Villarreal,ESP,1,1875.99072266,2007-11-05,2007-11-06
9,Villarreal,ESP,1,1868.1920166,2007-11-07,2007-11-07
8,Villarreal,ESP,1,1870.38134766,2007-11-08,2007-11-08
9,Villarreal,ESP,1,1874.54174805,2007-11-09,2007-11-11
8,Villarreal,ESP,1,1881.38476562,2007-11-12,2007-11-25
8,Villarreal,ESP,1,1874.94116211,2007-11-26,2007-11-27
9,Villarreal,ESP,1,1877.7434082,2007-11-28,2007-11-28
9,Villarreal,ESP,1,1873.55334473,2007-11-29,2007-11-29
9,Villarreal,ESP,1,1868.82824707,2007-11-30,2007-12-01
8,Villarreal,ESP,1,1868.82824707,2007-12-02,2007-12-02
9,Villarreal,ESP,1,1853.5090332,2007-12-03,2007-12-05
9,Villarreal,ESP,1,1856.84472656,2007-12-06,2007-12-06
9,Villarreal,ESP,1,1858.15942383,2007-12-07,2007-12-09
11,Villarreal,ESP,1,1844.67810059,2007-12-10,2007-12-11
11,Villarreal,ESP,1,1847.43164062,2007-12-12,2007-12-12
11,Villarreal,ESP,1,1850.52990723,2007-12-13,2007-12-16
9,Villarreal,ESP,1,1861.83154297,2007-12-17,2007-12-19
9,Villarreal,ESP,1,1862.4942627,2007-12-20,2007-12-20
9,Villarreal,ESP,1,1870.85046387,2007-12-21,2007-12-23
9,Villarreal,ESP,1,1866.23535156,2007-12-24,2008-01-05
10,Villarreal,ESP,1,1854.29931641,2008-01-06,2008-01-06
11,Villarreal,ESP,1,1854.29931641,2008-01-07,2008-01-13
10,Villarreal,ESP,1,1857.83874512,2008-01-14,2008-01-19
10,Villarreal,ESP,1,1865.90344238,2008-01-20,2008-01-20
9,Villarreal,ESP,1,1865.90344238,2008-01-21,2008-01-27
9,Villarreal,ESP,1,1861.95776367,2008-01-28,2008-02-03
10,Villarreal,ESP,1,1857.5802002,2008-02-04,2008-02-09
10,Villarreal,ESP,1,1862.53796387,2008-02-10,2008-02-13
10,Villarreal,ESP,1,1855.00195312,2008-02-14,2008-02-14
10,Villarreal,ESP,1,1853.06945801,2008-02-15,2008-02-17
10,Villarreal,ESP,1,1849.03527832,2008-02-18,2008-02-19
10,Villarreal,ESP,1,1847.84960938,2008-02-20,2008-02-20
10,Villarreal,ESP,1,1847.41711426,2008-02-21,2008-02-21
12,Villarreal,ESP,1,1836.71960449,2008-02-22,2008-02-23
11,Villarreal,ESP,1,1836.71960449,2008-02-24,2008-02-24
11,Villarreal,ESP,1,1844.05603027,2008-02-25,2008-03-01
12,Villarreal,ESP,1,1844.05603027,2008-03-02,2008-03-02
13,Villarreal,ESP,1,1839.85266113,2008-03-03,2008-03-04
12,Villarreal,ESP,1,1839.00231934,2008-03-05,2008-03-05
13,Villarreal,ESP,1,1833.56848145,2008-03-06,2008-03-06
13,Villarreal,ESP,1,1836.43945312,2008-03-07,2008-03-09
11,Villarreal,ESP,1,1849.19262695,2008-03-10,2008-03-12
11,Villarreal,ESP,1,1850.27001953,2008-03-13,2008-03-16
11,Villarreal,ESP,1,1856.05371094,2008-03-17,2008-03-23
10,Villarreal,ESP,1,1860.82141113,2008-03-24,2008-03-29
9,Villarreal,ESP,1,1870.15490723,2008-03-30,2008-03-30
8,Villarreal,ESP,1,1870.15490723,2008-03-31,2008-04-01
8,Villarreal,ESP,1,1871.53527832,2008-04-02,2008-04-03
8,Villarreal,ESP,1,1872.70239258,2008-04-04,2008-04-06
9,Villarreal,ESP,1,1863.77697754,2008-04-07,2008-04-09
9,Villarreal,ESP,1,1864.40844727,2008-04-10,2008-04-10
9,Villarreal,ESP,1,1861.10742188,2008-04-11,2008-04-13
11,Villarreal,ESP,1,1851.52429199,2008-04-14,2008-04-17
10,Villarreal,ESP,1,1851.52429199,2008-04-18,2008-04-20
10,Villarreal,ESP,1,1856.53625488,2008-04-21,2008-04-23
10,Villarreal,ESP,1,1856.36206055,2008-04-24,2008-04-26
9,Villarreal,ESP,1,1856.36206055,2008-04-27,2008-04-27
8,Villarreal,ESP,1,1863.71374512,2008-04-28,2008-04-29
9,Villarreal,ESP,1,1861.83288574,2008-04-30,2008-05-01
8,Villarreal,ESP,1,1861.83288574,2008-05-02,2008-05-04
9,Villarreal,ESP,1,1867.70056152,2008-05-05,2008-05-07
8,Villarreal,ESP,1,1876.65661621,2008-05-08,2008-05-11
8,Villarreal,ESP,1,1881.23291016,2008-05-12,2008-05-18
6,Villarreal,ESP,1,1891.86071777,2008-05-19,2008-08-12
7,Villarreal,ESP,1,1891.86071777,2008-08-13,2008-08-13
8,Villarreal,ESP,1,1890.85925293,2008-08-14,2008-08-14
8,Villarreal,ESP,1,1890.25805664,2008-08-15,2008-08-26
8,Villarreal,ESP,1,1890.24841309,2008-08-27,2008-08-27
7,Villarreal,ESP,1,1897.35314941,2008-08-28,2008-08-28
7,Villarreal,ESP,1,1898.22546387,2008-08-29,2008-08-31
6,Villarreal,ESP,1,1895.74291992,2008-09-01,2008-09-14
6,Villarreal,ESP,1,1899.83508301,2008-09-15,2008-09-16
6,Villarreal,ESP,1,1904.90698242,2008-09-17,2008-09-17
6,Villarreal,ESP,1,1912.20239258,2008-09-18,2008-09-18
6,Villarreal,ESP,1,1909.44458008,2008-09-19,2008-09-21
6,Villarreal,ESP,1,1913.38244629,2008-09-22,2008-09-24
6,Villarreal,ESP,1,1918.47521973,2008-09-25,2008-09-27
6,Villarreal,ESP,1,1921.6875,2008-09-28,2008-09-30
6,Villarreal,ESP,1,1925.11413574,2008-10-01,2008-10-01
6,Villarreal,ESP,1,1927.27148438,2008-10-02,2008-10-02
6,Villarreal,ESP,1,1927.96032715,2008-10-03,2008-10-04
6,Villarreal,ESP,1,1930.70739746,2008-10-05,2008-10-18
6,Villarreal,ESP,1,1927.53479004,2008-10-19,2008-10-19
7,Villarreal,ESP,1,1927.53479004,2008-10-20,2008-10-21
7,Villarreal,ESP,1,1925.89953613,2008-10-22,2008-10-22
7,Villarreal,ESP,1,1928.37866211,2008-10-23,2008-10-23
7,Villarreal,ESP,1,1921.45812988,2008-10-24,2008-10-26
7,Villarreal,ESP,1,1917.30944824,2008-10-27,2008-11-01
6,Villarreal,ESP,1,1926.48864746,2008-11-02,2008-11-04
6,Villarreal,ESP,1,1925.61352539,2008-11-05,2008-11-05
7,Villarreal,ESP,1,1910.51428223,2008-11-06,2008-11-06
8,Villarreal,ESP,1,1903.89013672,2008-11-07,2008-11-09
8,Villarreal,ESP,1,1906.80493164,2008-11-10,2008-11-15
6,Villarreal,ESP,1,1906.80493164,2008-11-16,2008-11-16
6,Villarreal,ESP,1,1901.93493652,2008-11-17,2008-11-22
8,Villarreal,ESP,1,1877.26953125,2008-11-23,2008-11-25
8,Villarreal,ESP,1,1878.23986816,2008-11-26,2008-11-26
8,Villarreal,ESP,1,1881.66467285,2008-11-27,2008-11-27
8,Villarreal,ESP,1,1884.83435059,2008-11-28,2008-11-30
8,Villarreal,ESP,1,1889.73388672,2008-12-01,2008-12-03
8,Villarreal,ESP,1,1890.13696289,2008-12-04,2008-12-04
8,Villarreal,ESP,1,1886.4822998,2008-12-05,2008-12-06
8,Villarreal,ESP,1,1881.20568848,2008-12-07,2008-12-07
7,Villarreal,ESP,1,1881.20568848,2008-12-08,2008-12-09
7,Villarreal,ESP,1,1876.16845703,2008-12-10,2008-12-10
10,Villarreal,ESP,1,1856.68261719,2008-12-11,2008-12-14
11,Villarreal,ESP,1,1850.76037598,2008-12-15,2008-12-17
12,Villarreal,ESP,1,1851.26708984,2008-12-18,2008-12-18
12,Villarreal,ESP,1,1850.30700684,2008-12-19,2008-12-21
12,Villarreal,ESP,1,1842.51586914,2008-12-22,2009-01-04
12,Villarreal,ESP,1,1837.35083008,2009-01-05,2009-01-10
12,Villarreal,ESP,1,1838.47021484,2009-01-11,2009-01-18
11,Villarreal,ESP,1,1843.27722168,2009-01-19,2009-01-24
12,Villarreal,ESP,1,1837.24316406,2009-01-25,2009-01-25
13,Villarreal,ESP,1,1837.24316406,2009-01-26,2009-02-01
14,Villarreal,ESP,1,1822.66943359,2009-02-02,2009-02-08
14,Villarreal,ESP,1,1825.09570312,2009-02-09,2009-02-15
13,Villarreal,ESP,1,1825.90429688,2009-02-16,2009-02-18
15,Villarreal,ESP,1,1820.31640625,2009-02-19,2009-02-19
13,Villarreal,ESP,1,1820.31640625,2009-02-20,2009-02-20
14,Villarreal,ESP,1,1820.31640625,2009-02-21,2009-02-21
12,Villarreal,ESP,1,1822.97058105,2009-02-22,2009-02-24
12,Villarreal,ESP,1,1822.07263184,2009-02-25,2009-02-25
16,Villarreal,ESP,1,1813.08276367,2009-02-26,2009-02-26
15,Villarreal,ESP,1,1804.18786621,2009-02-27,2009-02-28
16,Villarreal,ESP,1,1804.18786621,2009-03-01,2009-03-01
16,Villarreal,ESP,1,1803.60290527,2009-03-02,2009-03-07
14,Villarreal,ESP,1,1806.72937012,2009-03-08,2009-03-10
14,Villarreal,ESP,1,1816.60656738,2009-03-11,2009-03-11
12,Villarreal,ESP,1,1818.39086914,2009-03-12,2009-03-15
14,Villarreal,ESP,1,1812.08422852,2009-03-16,2009-03-21
13,Villarreal,ESP,1,1817.5300293,2009-03-22,2009-03-22
12,Villarreal,ESP,1,1817.5300293,2009-03-23,2009-04-04
16,Villarreal,ESP,1,1801.12158203,2009-04-05,2009-04-05
15,Villarreal,ESP,1,1801.12158203,2009-04-06,2009-04-07
16,Villarreal,ESP,1,1798.04223633,2009-04-08,2009-04-08
15,Villarreal,ESP,1,1801.21228027,2009-04-09,2009-04-11
18,Villarreal,ESP,1,1783.55236816,2009-04-12,2009-04-14
18,Villarreal,ESP,1,1783.78112793,2009-04-15,2009-04-15
20,Villarreal,ESP,1,1770.86608887,2009-04-16,2009-04-19
20,Villarreal,ESP,1,1770.97766113,2009-04-20,2009-04-23
20,Villarreal,ESP,1,1774.89782715,2009-04-24,2009-04-24
19,Villarreal,ESP,1,1774.89782715,2009-04-25,2009-04-25
18,Villarreal,ESP,1,1774.89782715,2009-04-26,2009-04-26
17,Villarreal,ESP,1,1782.73413086,2009-04-27,2009-04-28
17,Villarreal,ESP,1,1782.17053223,2009-04-29,2009-05-02
20,Villarreal,ESP,1,1768.52075195,2009-05-03,2009-05-03
19,Villarreal,ESP,1,1768.52075195,2009-05-04,2009-05-06
19,Villarreal,ESP,1,1771.40197754,2009-05-07,2009-05-09
18,Villarreal,ESP,1,1771.40197754,2009-05-10,2009-05-10
17,Villarreal,ESP,1,1778.29650879,2009-05-11,2009-05-13
18,Villarreal,ESP,1,1778.29650879,2009-05-14,2009-05-16
18,Villarreal,ESP,1,1787.16040039,2009-05-17,2009-05-23
18,Villarreal,ESP,1,1795.09558105,2009-05-24,2009-05-27
17,Villarreal,ESP,1,1799.22216797,2009-05-28,2009-05-30
16,Villarreal,ESP,1,1808.57263184,2009-05-31,2009-05-31
17,Villarreal,ESP,1,1808.57263184,2009-06-01,2009-07-30
17,Villarreal,ESP,1,1804.90930176,2009-07-31,2009-08-05
16,Villarreal,ESP,1,1804.90930176,2009-08-06,2009-08-06
16,Villarreal,ESP,1,1810.00976562,2009-08-07,2009-08-18
15,Villarreal,ESP,1,1810.00976562,2009-08-19,2009-08-19
15,Villarreal,ESP,1,1811.75622559,2009-08-20,2009-08-20
14,Villarreal,ESP,1,1815.96044922,2009-08-21,2009-08-23
15,Villarreal,ESP,1,1815.96044922,2009-08-24,2009-08-25
15,Villarreal,ESP,1,1816.80895996,2009-08-26,2009-08-26
14,Villarreal,ESP,1,1816.80895996,2009-08-27,2009-08-27
14,Villarreal,ESP,1,1820.12255859,2009-08-28,2009-08-29
13,Villarreal,ESP,1,1820.12255859,2009-08-30,2009-08-30
13,Villarreal,ESP,1,1819.47900391,2009-08-31,2009-09-13
15,Villarreal,ESP,1,1816.46203613,2009-09-14,2009-09-15
15,Villarreal,ESP,1,1815.35620117,2009-09-16,2009-09-16
17,Villarreal,ESP,1,1815.92260742,2009-09-17,2009-09-17
16,Villarreal,ESP,1,1818.38354492,2009-09-18,2009-09-19
14,Villarreal,ESP,1,1818.38354492,2009-09-20,2009-09-20
17,Villarreal,ESP,1,1809.7520752,2009-09-21,2009-09-23
19,Villarreal,ESP,1,1798.8548584,2009-09-24,2009-09-27
21,Villarreal,ESP,1,1790.99304199,2009-09-28,2009-09-29
20,Villarreal,ESP,1,1794.4161377,2009-09-30,2009-09-30
19,Villarreal,ESP,1,1793.55871582,2009-10-01,2009-10-01
25,Villarreal,ESP,1,1771.48840332,2009-10-02,2009-10-04
26,Villarreal,ESP,1,1768.51782227,2009-10-05,2009-10-17
28,Villarreal,ESP,1,1768.51782227,2009-10-18,2009-10-18
31,Villarreal,ESP,1,1758.8371582,2009-10-19,2009-10-20
30,Villarreal,ESP,1,1756.44433594,2009-10-21,2009-10-21
31,Villarreal,ESP,1,1750.9317627,2009-10-22,2009-10-22
31,Villarreal,ESP,1,1738.59008789,2009-10-23,2009-10-25
30,Villarreal,ESP,1,1743.28027344,2009-10-26,2009-11-01
