Rank,Club,Country,Level,Elo,From,To
None,Elche,ESP,2,1606.21765137,2011-10-24,2011-10-26
None,Elche,ESP,2,1593.95874023,2011-10-27,2011-10-29
None,Elche,ESP,2,1601.14978027,2011-10-30,2011-11-01
None,Elche,ESP,2,1604.08483887,2011-11-02,2011-11-02
None,Elche,ESP,2,1602.76452637,2011-11-03,2011-11-03
None,Elche,ESP,2,1607.96984863,2011-11-04,2011-11-05
None,Elche,ESP,2,1613.57019043,2011-11-06,2011-11-12
None,Elche,ESP,2,1611.55224609,2011-11-13,2011-11-20
None,Elche,ESP,2,1618.41149902,2011-11-21,2011-11-22
None,Elche,ESP,2,1617.69934082,2011-11-23,2011-11-23
98,Elche,ESP,2,1620.52490234,2011-11-24,2011-11-25
97,Elche,ESP,2,1620.52490234,2011-11-26,2011-11-26
100,Elche,ESP,2,1620.52490234,2011-11-27,2011-11-27
90,Elche,ESP,2,1631.11779785,2011-11-28,2011-11-28
91,Elche,ESP,2,1631.11779785,2011-11-29,2011-11-30
90,Elche,ESP,2,1632.86486816,2011-12-01,2011-12-01
90,Elche,ESP,2,1633.17687988,2011-12-02,2011-12-03
85,Elche,ESP,2,1641.72521973,2011-12-04,2011-12-04
84,Elche,ESP,2,1641.72521973,2011-12-05,2011-12-06
87,Elche,ESP,2,1639.05749512,2011-12-07,2011-12-07
89,Elche,ESP,2,1636.44470215,2011-12-08,2011-12-10
89,Elche,ESP,2,1634.47338867,2011-12-11,2011-12-11
86,Elche,ESP,2,1634.47338867,2011-12-12,2011-12-12
85,Elche,ESP,2,1634.47338867,2011-12-13,2011-12-14
88,Elche,ESP,2,1631.5645752,2011-12-15,2011-12-15
87,Elche,ESP,2,1633.19262695,2011-12-16,2011-12-16
79,Elche,ESP,2,1643.28393555,2011-12-17,2011-12-17
80,Elche,ESP,2,1643.28393555,2011-12-18,2011-12-21
82,Elche,ESP,2,1643.28393555,2011-12-22,2012-01-07
77,Elche,ESP,2,1652.57714844,2012-01-08,2012-01-08
76,Elche,ESP,2,1652.57714844,2012-01-09,2012-01-14
86,Elche,ESP,2,1638.14575195,2012-01-15,2012-01-20
87,Elche,ESP,2,1638.14575195,2012-01-21,2012-01-21
93,Elche,ESP,2,1627.59899902,2012-01-22,2012-01-28
92,Elche,ESP,2,1627.59899902,2012-01-29,2012-01-29
None,Elche,ESP,2,1616.26428223,2012-01-30,2012-02-04
98,Elche,ESP,2,1619.32800293,2012-02-05,2012-02-05
97,Elche,ESP,2,1619.32800293,2012-02-06,2012-02-07
98,Elche,ESP,2,1619.32800293,2012-02-08,2012-02-10
99,Elche,ESP,2,1619.32800293,2012-02-11,2012-02-11
95,Elche,ESP,2,1629.79724121,2012-02-12,2012-02-12
94,Elche,ESP,2,1629.79724121,2012-02-13,2012-02-13
95,Elche,ESP,2,1629.79724121,2012-02-14,2012-02-14
94,Elche,ESP,2,1630.70556641,2012-02-15,2012-02-16
91,Elche,ESP,2,1634.54931641,2012-02-17,2012-02-17
90,Elche,ESP,2,1634.54931641,2012-02-18,2012-02-18
92,Elche,ESP,2,1634.54931641,2012-02-19,2012-02-19
None,Elche,ESP,2,1619.58935547,2012-02-20,2012-02-21
None,Elche,ESP,2,1619.35302734,2012-02-22,2012-02-23
None,Elche,ESP,2,1623.03405762,2012-02-24,2012-02-25
None,Elche,ESP,2,1602.69091797,2012-02-26,2012-03-04
99,Elche,ESP,2,1618.58728027,2012-03-05,2012-03-07
99,Elche,ESP,2,1619.33361816,2012-03-08,2012-03-08
93,Elche,ESP,2,1626.98815918,2012-03-09,2012-03-10
92,Elche,ESP,2,1626.98815918,2012-03-11,2012-03-11
None,Elche,ESP,2,1616.8001709,2012-03-12,2012-03-14
100,Elche,ESP,2,1617.4609375,2012-03-15,2012-03-15
100,Elche,ESP,2,1623.09313965,2012-03-16,2012-03-16
99,Elche,ESP,2,1623.09313965,2012-03-17,2012-03-17
None,Elche,ESP,2,1611.10388184,2012-03-18,2012-03-24
None,Elche,ESP,2,1611.58300781,2012-03-25,2012-03-27
None,Elche,ESP,2,1611.88793945,2012-03-28,2012-03-28
None,Elche,ESP,2,1611.54492188,2012-03-29,2012-03-29
None,Elche,ESP,2,1616.28674316,2012-03-30,2012-03-31
None,Elche,ESP,2,1603.6739502,2012-04-01,2012-04-03
None,Elche,ESP,2,1604.921875,2012-04-04,2012-04-04
None,Elche,ESP,2,1604.99353027,2012-04-05,2012-04-05
None,Elche,ESP,2,1611.91052246,2012-04-06,2012-04-07
None,Elche,ESP,2,1600.48376465,2012-04-08,2012-04-14
None,Elche,ESP,2,1603.68225098,2012-04-15,2012-04-17
None,Elche,ESP,2,1602.42114258,2012-04-18,2012-04-18
None,Elche,ESP,2,1600.59350586,2012-04-19,2012-04-19
None,Elche,ESP,2,1599.36206055,2012-04-20,2012-04-22
None,Elche,ESP,2,1596.13598633,2012-04-23,2012-04-24
None,Elche,ESP,2,1591.42675781,2012-04-25,2012-04-25
None,Elche,ESP,2,1590.33935547,2012-04-26,2012-04-26
None,Elche,ESP,2,1593.88061523,2012-04-27,2012-04-29
None,Elche,ESP,2,1577.57861328,2012-04-30,2012-05-05
None,Elche,ESP,2,1588.64367676,2012-05-06,2012-05-13
None,Elche,ESP,2,1583.86047363,2012-05-14,2012-05-16
None,Elche,ESP,2,1577.01916504,2012-05-17,2012-05-19
None,Elche,ESP,2,1564.26538086,2012-05-20,2012-05-23
None,Elche,ESP,2,1553.68566895,2012-05-24,2012-05-27
None,Elche,ESP,2,1536.20947266,2012-05-28,2012-06-03
None,Elche,ESP,2,1540.88037109,2012-06-04,2012-08-02
None,Elche,ESP,2,1541.015625,2012-08-03,2012-08-09
None,Elche,ESP,2,1541.03027344,2012-08-10,2012-08-19
None,Elche,ESP,2,1547.69714355,2012-08-20,2012-08-22
None,Elche,ESP,2,1549.5020752,2012-08-23,2012-08-23
None,Elche,ESP,2,1550.03405762,2012-08-24,2012-08-26
None,Elche,ESP,2,1561.64660645,2012-08-27,2012-08-28
None,Elche,ESP,2,1562.09350586,2012-08-29,2012-08-30
None,Elche,ESP,2,1562.1550293,2012-08-31,2012-09-01
None,Elche,ESP,2,1570.82714844,2012-09-02,2012-09-09
None,Elche,ESP,2,1582.01782227,2012-09-10,2012-09-15
None,Elche,ESP,2,1589.3659668,2012-09-16,2012-09-18
None,Elche,ESP,2,1593.40332031,2012-09-19,2012-09-19
None,Elche,ESP,2,1592.60583496,2012-09-20,2012-09-20
None,Elche,ESP,2,1592.02429199,2012-09-21,2012-09-22
None,Elche,ESP,2,1593.71875,2012-09-23,2012-09-29
None,Elche,ESP,2,1602.38806152,2012-09-30,2012-10-02
None,Elche,ESP,2,1605.56652832,2012-10-03,2012-10-03
None,Elche,ESP,2,1610.93908691,2012-10-04,2012-10-04
None,Elche,ESP,2,1605.17236328,2012-10-05,2012-10-06
None,Elche,ESP,2,1612.65026855,2012-10-07,2012-10-14
100,Elche,ESP,2,1623.00854492,2012-10-15,2012-10-20
99,Elche,ESP,2,1623.00854492,2012-10-21,2012-10-21
100,Elche,ESP,2,1614.96398926,2012-10-22,2012-10-23
100,Elche,ESP,2,1617.81738281,2012-10-24,2012-10-24
None,Elche,ESP,2,1615.875,2012-10-25,2012-10-25
None,Elche,ESP,2,1616.41174316,2012-10-26,2012-10-26
100,Elche,ESP,2,1616.41174316,2012-10-27,2012-10-27
99,Elche,ESP,2,1616.41174316,2012-10-28,2012-10-28
95,Elche,ESP,2,1621.64892578,2012-10-29,2012-10-31
96,Elche,ESP,2,1621.64892578,2012-11-01,2012-11-03
97,Elche,ESP,2,1621.64892578,2012-11-04,2012-11-04
None,Elche,ESP,2,1613.09570312,2012-11-05,2012-11-06
None,Elche,ESP,2,1611.38781738,2012-11-07,2012-11-07
None,Elche,ESP,2,1607.09936523,2012-11-08,2012-11-08
None,Elche,ESP,2,1597.69604492,2012-11-09,2012-11-10
None,Elche,ESP,2,1598.27954102,2012-11-11,2012-11-18
None,Elche,ESP,2,1605.10424805,2012-11-19,2012-11-20
None,Elche,ESP,2,1606.43798828,2012-11-21,2012-11-21
None,Elche,ESP,2,1606.30725098,2012-11-22,2012-11-22
None,Elche,ESP,2,1608.1081543,2012-11-23,2012-11-24
None,Elche,ESP,2,1618.75769043,2012-11-25,2012-11-28
None,Elche,ESP,2,1620.45556641,2012-11-29,2012-11-30
100,Elche,ESP,2,1620.45556641,2012-12-01,2012-12-02
99,Elche,ESP,2,1628.00427246,2012-12-03,2012-12-03
98,Elche,ESP,2,1628.00427246,2012-12-04,2012-12-04
98,Elche,ESP,2,1626.8302002,2012-12-05,2012-12-05
97,Elche,ESP,2,1626.97497559,2012-12-06,2012-12-06
100,Elche,ESP,2,1621.13500977,2012-12-07,2012-12-08
97,Elche,ESP,2,1623.11682129,2012-12-09,2012-12-09
96,Elche,ESP,2,1623.11682129,2012-12-10,2012-12-11
95,Elche,ESP,2,1623.11682129,2012-12-12,2012-12-15
96,Elche,ESP,2,1623.11682129,2012-12-16,2012-12-16
93,Elche,ESP,2,1629.79150391,2012-12-17,2012-12-21
89,Elche,ESP,2,1636.26330566,2012-12-22,2012-12-22
91,Elche,ESP,2,1636.26330566,2012-12-23,2012-12-23
90,Elche,ESP,2,1636.26330566,2012-12-24,2012-12-26
89,Elche,ESP,2,1636.26330566,2012-12-27,2012-12-29
88,Elche,ESP,2,1636.26330566,2012-12-30,2013-01-01
89,Elche,ESP,2,1636.26330566,2013-01-02,2013-01-06
88,Elche,ESP,2,1639.96374512,2013-01-07,2013-01-12
89,Elche,ESP,2,1638.20800781,2013-01-13,2013-01-13
88,Elche,ESP,2,1638.20800781,2013-01-14,2013-01-19
89,Elche,ESP,2,1638.20800781,2013-01-20,2013-01-20
90,Elche,ESP,2,1637.17626953,2013-01-21,2013-01-25
91,Elche,ESP,2,1637.17626953,2013-01-26,2013-01-26
87,Elche,ESP,2,1642.09533691,2013-01-27,2013-01-27
86,Elche,ESP,2,1642.09533691,2013-01-28,2013-02-01
85,Elche,ESP,2,1642.09533691,2013-02-02,2013-02-02
87,Elche,ESP,2,1642.67431641,2013-02-03,2013-02-03
86,Elche,ESP,2,1642.67431641,2013-02-04,2013-02-04
85,Elche,ESP,2,1642.67431641,2013-02-05,2013-02-08
86,Elche,ESP,2,1642.67431641,2013-02-09,2013-02-09
88,Elche,ESP,2,1638.65405273,2013-02-10,2013-02-12
90,Elche,ESP,2,1635.68457031,2013-02-13,2013-02-13
90,Elche,ESP,2,1634.31079102,2013-02-14,2013-02-14
89,Elche,ESP,2,1632.83044434,2013-02-15,2013-02-17
84,Elche,ESP,2,1646.4642334,2013-02-18,2013-02-19
84,Elche,ESP,2,1645.43664551,2013-02-20,2013-02-20
86,Elche,ESP,2,1641.66870117,2013-02-21,2013-02-21
86,Elche,ESP,2,1644.1541748,2013-02-22,2013-02-23
85,Elche,ESP,2,1644.1541748,2013-02-24,2013-02-24
81,Elche,ESP,2,1648.52319336,2013-02-25,2013-03-02
74,Elche,ESP,2,1656.10876465,2013-03-03,2013-03-03
75,Elche,ESP,2,1656.10876465,2013-03-04,2013-03-05
73,Elche,ESP,2,1659.40014648,2013-03-06,2013-03-06
73,Elche,ESP,2,1659.23840332,2013-03-07,2013-03-07
74,Elche,ESP,2,1658.62854004,2013-03-08,2013-03-09
86,Elche,ESP,2,1644.14318848,2013-03-10,2013-03-12
85,Elche,ESP,2,1648.52929688,2013-03-13,2013-03-13
79,Elche,ESP,2,1654.06347656,2013-03-14,2013-03-14
84,Elche,ESP,2,1649.12988281,2013-03-15,2013-03-15
83,Elche,ESP,2,1649.12988281,2013-03-16,2013-03-16
81,Elche,ESP,2,1649.12988281,2013-03-17,2013-03-17
87,Elche,ESP,2,1637.74304199,2013-03-18,2013-03-24
85,Elche,ESP,2,1640.38452148,2013-03-25,2013-03-30
84,Elche,ESP,2,1640.38452148,2013-03-31,2013-03-31
85,Elche,ESP,2,1639.29748535,2013-04-01,2013-04-02
85,Elche,ESP,2,1639.41625977,2013-04-03,2013-04-03
84,Elche,ESP,2,1639.79077148,2013-04-04,2013-04-04
83,Elche,ESP,2,1639.79077148,2013-04-05,2013-04-05
82,Elche,ESP,2,1639.79077148,2013-04-06,2013-04-06
85,Elche,ESP,2,1634.49694824,2013-04-07,2013-04-07
88,Elche,ESP,2,1634.49694824,2013-04-08,2013-04-09
88,Elche,ESP,2,1632.75891113,2013-04-10,2013-04-10
88,Elche,ESP,2,1633.08557129,2013-04-11,2013-04-13
87,Elche,ESP,2,1633.08557129,2013-04-14,2013-04-14
87,Elche,ESP,2,1635.2454834,2013-04-15,2013-04-19
86,Elche,ESP,2,1635.2454834,2013-04-20,2013-04-20
87,Elche,ESP,2,1635.2454834,2013-04-21,2013-04-21
90,Elche,ESP,2,1628.7598877,2013-04-22,2013-04-22
89,Elche,ESP,2,1628.7598877,2013-04-23,2013-04-23
95,Elche,ESP,2,1622.29370117,2013-04-24,2013-04-24
99,Elche,ESP,2,1617.32409668,2013-04-25,2013-04-26
98,Elche,ESP,2,1617.32409668,2013-04-27,2013-04-27
97,Elche,ESP,2,1617.32409668,2013-04-28,2013-04-28
100,Elche,ESP,2,1614.44519043,2013-04-29,2013-04-30
99,Elche,ESP,2,1615.40783691,2013-05-01,2013-05-01
None,Elche,ESP,2,1612.28723145,2013-05-02,2013-05-04
99,Elche,ESP,2,1612.28723145,2013-05-05,2013-05-05
94,Elche,ESP,2,1623.9465332,2013-05-06,2013-05-10
96,Elche,ESP,2,1619.97375488,2013-05-11,2013-05-12
98,Elche,ESP,2,1619.97375488,2013-05-13,2013-05-16
97,Elche,ESP,2,1619.97375488,2013-05-17,2013-05-19
100,Elche,ESP,2,1613.8104248,2013-05-20,2013-05-26
None,Elche,ESP,2,1609.51733398,2013-05-27,2013-06-01
None,Elche,ESP,2,1607.8848877,2013-06-02,2013-06-08
None,Elche,ESP,2,1613.49438477,2013-06-09,2013-07-01
None,Elche,ESP,1,1613.49438477,2013-07-02,2013-07-28
100,Elche,ESP,1,1613.49438477,2013-07-29,2013-07-30
None,Elche,ESP,1,1613.49438477,2013-07-31,2013-08-01
100,Elche,ESP,1,1613.5859375,2013-08-02,2013-08-05
None,Elche,ESP,1,1613.5859375,2013-08-06,2013-08-08
None,Elche,ESP,1,1613.63586426,2013-08-09,2013-08-19
None,Elche,ESP,1,1605.76269531,2013-08-20,2013-08-20
None,Elche,ESP,1,1609.22338867,2013-08-21,2013-08-22
None,Elche,ESP,1,1610.54064941,2013-08-23,2013-08-24
99,Elche,ESP,1,1613.8560791,2013-08-25,2013-08-25
None,Elche,ESP,1,1613.8560791,2013-08-26,2013-08-28
None,Elche,ESP,1,1614.8927002,2013-08-29,2013-08-29
97,Elche,ESP,1,1616.76977539,2013-08-30,2013-08-30
96,Elche,ESP,1,1620.39221191,2013-08-31,2013-09-01
95,Elche,ESP,1,1620.39221191,2013-09-02,2013-09-07
94,Elche,ESP,1,1620.39221191,2013-09-08,2013-09-14
93,Elche,ESP,1,1620.39221191,2013-09-15,2013-09-15
95,Elche,ESP,1,1620.39221191,2013-09-16,2013-09-16
97,Elche,ESP,1,1618.96350098,2013-09-17,2013-09-17
98,Elche,ESP,1,1615.87243652,2013-09-18,2013-09-18
96,Elche,ESP,1,1618.43005371,2013-09-19,2013-09-19
100,Elche,ESP,1,1612.12280273,2013-09-20,2013-09-20
None,Elche,ESP,1,1606.78259277,2013-09-21,2013-09-25
None,Elche,ESP,1,1605.08825684,2013-09-26,2013-09-29
94,Elche,ESP,1,1616.65893555,2013-09-30,2013-10-01
93,Elche,ESP,1,1620.00927734,2013-10-02,2013-10-02
94,Elche,ESP,1,1618.73486328,2013-10-03,2013-10-03
95,Elche,ESP,1,1621.3963623,2013-10-04,2013-10-05
90,Elche,ESP,1,1629.40917969,2013-10-06,2013-10-06
91,Elche,ESP,1,1629.40917969,2013-10-07,2013-10-13
92,Elche,ESP,1,1629.40917969,2013-10-14,2013-10-20
84,Elche,ESP,1,1641.97265625,2013-10-21,2013-10-22
84,Elche,ESP,1,1641.41394043,2013-10-23,2013-10-23
83,Elche,ESP,1,1641.00048828,2013-10-24,2013-10-24
85,Elche,ESP,1,1642.48254395,2013-10-25,2013-10-26
88,Elche,ESP,1,1632.22192383,2013-10-27,2013-10-30
89,Elche,ESP,1,1632.22192383,2013-10-31,2013-10-31
89,Elche,ESP,1,1636.85046387,2013-11-01,2013-11-04
92,Elche,ESP,1,1628.96972656,2013-11-05,2013-11-05
91,Elche,ESP,1,1628.36791992,2013-11-06,2013-11-06
91,Elche,ESP,1,1629.58117676,2013-11-07,2013-11-07
87,Elche,ESP,1,1630.85705566,2013-11-08,2013-11-09
85,Elche,ESP,1,1635.33044434,2013-11-10,2013-11-10
86,Elche,ESP,1,1635.33044434,2013-11-11,2013-11-22
87,Elche,ESP,1,1635.33044434,2013-11-23,2013-11-24
82,Elche,ESP,1,1645.19360352,2013-11-25,2013-11-26
83,Elche,ESP,1,1639.71411133,2013-11-27,2013-11-27
85,Elche,ESP,1,1636.27368164,2013-11-28,2013-11-28
87,Elche,ESP,1,1634.69335938,2013-11-29,2013-11-30
89,Elche,ESP,1,1629.57824707,2013-12-01,2013-12-01
90,Elche,ESP,1,1629.57824707,2013-12-02,2013-12-06
89,Elche,ESP,1,1629.57824707,2013-12-07,2013-12-10
88,Elche,ESP,1,1627.76367188,2013-12-11,2013-12-11
88,Elche,ESP,1,1630.00695801,2013-12-12,2013-12-12
88,Elche,ESP,1,1629.15979004,2013-12-13,2013-12-13
91,Elche,ESP,1,1623.7265625,2013-12-14,2013-12-14
90,Elche,ESP,1,1623.7265625,2013-12-15,2013-12-20
93,Elche,ESP,1,1615.9855957,2013-12-21,2013-12-22
92,Elche,ESP,1,1615.9855957,2013-12-23,2013-12-26
93,Elche,ESP,1,1615.9855957,2013-12-27,2013-12-27
92,Elche,ESP,1,1615.9855957,2013-12-28,2014-01-05
95,Elche,ESP,1,1614.63537598,2014-01-06,2014-01-11
92,Elche,ESP,1,1616.94750977,2014-01-12,2014-01-13
91,Elche,ESP,1,1616.94750977,2014-01-14,2014-01-18
90,Elche,ESP,1,1625.62536621,2014-01-19,2014-01-24
89,Elche,ESP,1,1625.62536621,2014-01-25,2014-01-26
88,Elche,ESP,1,1625.62536621,2014-01-27,2014-01-27
91,Elche,ESP,1,1619.2644043,2014-01-28,2014-02-01
92,Elche,ESP,1,1619.2644043,2014-02-02,2014-02-02
89,Elche,ESP,1,1626.27734375,2014-02-03,2014-02-09
87,Elche,ESP,1,1628.84790039,2014-02-10,2014-02-11
88,Elche,ESP,1,1628.84790039,2014-02-12,2014-02-14
88,Elche,ESP,1,1627.61413574,2014-02-15,2014-02-15
87,Elche,ESP,1,1627.61413574,2014-02-16,2014-02-16
86,Elche,ESP,1,1627.61413574,2014-02-17,2014-02-17
87,Elche,ESP,1,1627.61413574,2014-02-18,2014-02-18
85,Elche,ESP,1,1630.50622559,2014-02-19,2014-02-19
85,Elche,ESP,1,1631.47668457,2014-02-20,2014-02-20
85,Elche,ESP,1,1633.26550293,2014-02-21,2014-02-22
86,Elche,ESP,1,1631.98962402,2014-02-23,2014-02-23
87,Elche,ESP,1,1631.98962402,2014-02-24,2014-02-25
86,Elche,ESP,1,1631.98962402,2014-02-26,2014-02-26
86,Elche,ESP,1,1633.56494141,2014-02-27,2014-02-27
83,Elche,ESP,1,1640.29992676,2014-02-28,2014-02-28
84,Elche,ESP,1,1640.29992676,2014-03-01,2014-03-01
76,Elche,ESP,1,1647.88232422,2014-03-02,2014-03-02
80,Elche,ESP,1,1647.88232422,2014-03-03,2014-03-08
78,Elche,ESP,1,1647.88232422,2014-03-09,2014-03-09
82,Elche,ESP,1,1640.703125,2014-03-10,2014-03-10
83,Elche,ESP,1,1640.703125,2014-03-11,2014-03-11
82,Elche,ESP,1,1642.03564453,2014-03-12,2014-03-12
82,Elche,ESP,1,1642.91052246,2014-03-13,2014-03-13
80,Elche,ESP,1,1644.25915527,2014-03-14,2014-03-15
78,Elche,ESP,1,1644.25915527,2014-03-16,2014-03-16
81,Elche,ESP,1,1643.19299316,2014-03-17,2014-03-18
81,Elche,ESP,1,1643.22998047,2014-03-19,2014-03-19
82,Elche,ESP,1,1643.22998047,2014-03-20,2014-03-20
82,Elche,ESP,1,1643.31298828,2014-03-21,2014-03-22
83,Elche,ESP,1,1637.62683105,2014-03-23,2014-03-25
82,Elche,ESP,1,1640.07678223,2014-03-26,2014-03-26
83,Elche,ESP,1,1640.07678223,2014-03-27,2014-03-29
82,Elche,ESP,1,1640.07678223,2014-03-30,2014-03-30
78,Elche,ESP,1,1644.8425293,2014-03-31,2014-04-02
77,Elche,ESP,1,1646.82946777,2014-04-03,2014-04-03
79,Elche,ESP,1,1639.75366211,2014-04-04,2014-04-05
80,Elche,ESP,1,1639.75366211,2014-04-06,2014-04-06
77,Elche,ESP,1,1646.71179199,2014-04-07,2014-04-08
79,Elche,ESP,1,1645.9251709,2014-04-09,2014-04-10
70,Elche,ESP,1,1661.22009277,2014-04-11,2014-04-13
72,Elche,ESP,1,1657.86096191,2014-04-14,2014-04-14
73,Elche,ESP,1,1657.86096191,2014-04-15,2014-04-17
74,Elche,ESP,1,1657.86096191,2014-04-18,2014-04-18
74,Elche,ESP,1,1656.02624512,2014-04-19,2014-04-20
73,Elche,ESP,1,1656.02624512,2014-04-21,2014-04-22
73,Elche,ESP,1,1655.54345703,2014-04-23,2014-04-23
71,Elche,ESP,1,1657.05285645,2014-04-24,2014-04-24
72,Elche,ESP,1,1657.05285645,2014-04-25,2014-04-25
73,Elche,ESP,1,1656.15856934,2014-04-26,2014-04-27
71,Elche,ESP,1,1656.15856934,2014-04-28,2014-04-29
68,Elche,ESP,1,1661.37512207,2014-04-30,2014-04-30
66,Elche,ESP,1,1665.65661621,2014-05-01,2014-05-03
58,Elche,ESP,1,1677.85803223,2014-05-04,2014-05-04
57,Elche,ESP,1,1677.85803223,2014-05-05,2014-05-09
58,Elche,ESP,1,1677.85803223,2014-05-10,2014-05-10
59,Elche,ESP,1,1677.85803223,2014-05-11,2014-05-11
53,Elche,ESP,1,1684.54760742,2014-05-12,2014-05-14
53,Elche,ESP,1,1684.77209473,2014-05-15,2014-05-16
54,Elche,ESP,1,1684.77209473,2014-05-17,2014-05-17
55,Elche,ESP,1,1684.77209473,2014-05-18,2014-05-18
57,Elche,ESP,1,1680.37548828,2014-05-19,2014-05-31
56,Elche,ESP,1,1680.37548828,2014-06-01,2014-07-24
57,Elche,ESP,1,1680.37548828,2014-07-25,2014-07-31
55,Elche,ESP,1,1680.63830566,2014-08-01,2014-08-06
56,Elche,ESP,1,1680.63830566,2014-08-07,2014-08-07
54,Elche,ESP,1,1680.68115234,2014-08-08,2014-08-09
55,Elche,ESP,1,1680.68115234,2014-08-10,2014-08-17
54,Elche,ESP,1,1680.68115234,2014-08-18,2014-08-19
54,Elche,ESP,1,1681.10925293,2014-08-20,2014-08-21
53,Elche,ESP,1,1681.93566895,2014-08-22,2014-08-23
54,Elche,ESP,1,1681.93566895,2014-08-24,2014-08-24
54,Elche,ESP,1,1680.0213623,2014-08-25,2014-08-27
52,Elche,ESP,1,1683.25427246,2014-08-28,2014-08-28
56,Elche,ESP,1,1674.6932373,2014-08-29,2014-08-30
55,Elche,ESP,1,1674.6932373,2014-08-31,2014-08-31
59,Elche,ESP,1,1672.45849609,2014-09-01,2014-09-06
58,Elche,ESP,1,1672.45849609,2014-09-07,2014-09-12
56,Elche,ESP,1,1672.45849609,2014-09-13,2014-09-14
52,Elche,ESP,1,1683.22668457,2014-09-15,2014-09-16
55,Elche,ESP,1,1679.77514648,2014-09-17,2014-09-17
54,Elche,ESP,1,1678.90148926,2014-09-18,2014-09-18
53,Elche,ESP,1,1679.89929199,2014-09-19,2014-09-19
59,Elche,ESP,1,1663.2635498,2014-09-20,2014-09-20
60,Elche,ESP,1,1663.2635498,2014-09-21,2014-09-21
62,Elche,ESP,1,1663.2635498,2014-09-22,2014-09-23
64,Elche,ESP,1,1661.4798584,2014-09-24,2014-09-24
65,Elche,ESP,1,1661.4798584,2014-09-25,2014-09-26
67,Elche,ESP,1,1654.04602051,2014-09-27,2014-09-30
71,Elche,ESP,1,1646.60620117,2014-10-01,2014-10-01
70,Elche,ESP,1,1648.54272461,2014-10-02,2014-10-02
71,Elche,ESP,1,1647.60009766,2014-10-03,2014-10-04
69,Elche,ESP,1,1650.46032715,2014-10-05,2014-10-18
68,Elche,ESP,1,1650.46032715,2014-10-19,2014-10-19
73,Elche,ESP,1,1643.14086914,2014-10-20,2014-10-21
73,Elche,ESP,1,1641.59619141,2014-10-22,2014-10-22
70,Elche,ESP,1,1644.59240723,2014-10-23,2014-10-23
71,Elche,ESP,1,1643.6583252,2014-10-24,2014-10-24
72,Elche,ESP,1,1643.6583252,2014-10-25,2014-10-25
75,Elche,ESP,1,1639.64318848,2014-10-26,2014-10-27
76,Elche,ESP,1,1639.64318848,2014-10-28,2014-10-31
75,Elche,ESP,1,1639.64318848,2014-11-01,2014-11-02
71,Elche,ESP,1,1647.18469238,2014-11-03,2014-11-04
70,Elche,ESP,1,1648.46008301,2014-11-05,2014-11-05
70,Elche,ESP,1,1645.14599609,2014-11-06,2014-11-06
73,Elche,ESP,1,1642.20483398,2014-11-07,2014-11-07
72,Elche,ESP,1,1642.20483398,2014-11-08,2014-11-08
73,Elche,ESP,1,1645.44946289,2014-11-09,2014-11-09
72,Elche,ESP,1,1645.44946289,2014-11-10,2014-11-22
71,Elche,ESP,1,1645.44946289,2014-11-23,2014-11-23
75,Elche,ESP,1,1641.67114258,2014-11-24,2014-11-25
70,Elche,ESP,1,1645.28662109,2014-11-26,2014-11-26
70,Elche,ESP,1,1646.90844727,2014-11-27,2014-11-27
72,Elche,ESP,1,1640.98510742,2014-11-28,2014-11-28
76,Elche,ESP,1,1633.54003906,2014-11-29,2014-11-29
77,Elche,ESP,1,1633.54003906,2014-11-30,2014-11-30
78,Elche,ESP,1,1633.54003906,2014-12-01,2014-12-06
80,Elche,ESP,1,1629.6270752,2014-12-07,2014-12-07
81,Elche,ESP,1,1629.6270752,2014-12-08,2014-12-08
82,Elche,ESP,1,1629.6270752,2014-12-09,2014-12-09
81,Elche,ESP,1,1629.99304199,2014-12-10,2014-12-10
80,Elche,ESP,1,1632.08813477,2014-12-11,2014-12-11
78,Elche,ESP,1,1633.61450195,2014-12-12,2014-12-13
79,Elche,ESP,1,1633.61450195,2014-12-14,2014-12-14
80,Elche,ESP,1,1633.61450195,2014-12-15,2014-12-15
86,Elche,ESP,1,1626.90441895,2014-12-16,2014-12-20
87,Elche,ESP,1,1626.90441895,2014-12-21,2014-12-21
93,Elche,ESP,1,1620.63134766,2014-12-22,2014-12-26
92,Elche,ESP,1,1620.63134766,2014-12-27,2015-01-03
89,Elche,ESP,1,1623.97766113,2015-01-04,2015-01-05
88,Elche,ESP,1,1623.97766113,2015-01-06,2015-01-11
78,Elche,ESP,1,1637.47802734,2015-01-12,2015-01-17
77,Elche,ESP,1,1637.47802734,2015-01-18,2015-01-18
74,Elche,ESP,1,1645.03955078,2015-01-19,2015-01-24
77,Elche,ESP,1,1639.89416504,2015-01-25,2015-01-30
78,Elche,ESP,1,1639.89416504,2015-01-31,2015-01-31
83,Elche,ESP,1,1633.36706543,2015-02-01,2015-02-01
85,Elche,ESP,1,1633.36706543,2015-02-02,2015-02-04
84,Elche,ESP,1,1633.36706543,2015-02-05,2015-02-07
85,Elche,ESP,1,1633.36706543,2015-02-08,2015-02-09
80,Elche,ESP,1,1643.13867188,2015-02-10,2015-02-10
79,Elche,ESP,1,1643.13867188,2015-02-11,2015-02-16
74,Elche,ESP,1,1653.84509277,2015-02-17,2015-02-18
