Rank,Club,Country,Level,Elo,From,To
None,Leicester,ENG,2,1501.28417969,2013-04-26,2013-04-26
None,Leicester,ENG,2,1492.7253418,2013-04-27,2013-05-02
None,Leicester,ENG,2,1493.46032715,2013-05-03,2013-05-04
None,Leicester,ENG,2,1503.03735352,2013-05-05,2013-05-09
None,Leicester,ENG,2,1509.0300293,2013-05-10,2013-05-12
None,Leicester,ENG,2,1493.7824707,2013-05-13,2013-05-15
None,Leicester,ENG,2,1496.21606445,2013-05-16,2013-08-01
None,Leicester,ENG,2,1498.80578613,2013-08-02,2013-08-03
None,Leicester,ENG,2,1506.27514648,2013-08-04,2013-08-08
None,Leicester,ENG,2,1506.39074707,2013-08-09,2013-08-11
None,Leicester,ENG,2,1503.43945312,2013-08-12,2013-08-17
None,Leicester,ENG,2,1512.28417969,2013-08-18,2013-08-21
None,Leicester,ENG,2,1514.84436035,2013-08-22,2013-08-22
None,Leicester,ENG,2,1517.96350098,2013-08-23,2013-08-24
None,Leicester,ENG,2,1524.32666016,2013-08-25,2013-08-27
None,Leicester,ENG,2,1524.77624512,2013-08-28,2013-08-29
None,Leicester,ENG,2,1524.57519531,2013-08-30,2013-08-31
None,Leicester,ENG,2,1516.47644043,2013-09-01,2013-09-14
None,Leicester,ENG,2,1529.515625,2013-09-15,2013-09-17
None,Leicester,ENG,2,1540.66369629,2013-09-18,2013-09-18
None,Leicester,ENG,2,1537.70275879,2013-09-19,2013-09-19
None,Leicester,ENG,2,1544.90881348,2013-09-20,2013-09-21
None,Leicester,ENG,2,1546.2175293,2013-09-22,2013-09-28
None,Leicester,ENG,2,1549.84106445,2013-09-29,2013-10-01
None,Leicester,ENG,2,1559.26147461,2013-10-02,2013-10-02
None,Leicester,ENG,2,1556.74438477,2013-10-03,2013-10-03
None,Leicester,ENG,2,1560.44897461,2013-10-04,2013-10-05
None,Leicester,ENG,2,1550.18640137,2013-10-06,2013-10-19
None,Leicester,ENG,2,1554.77172852,2013-10-20,2013-10-22
None,Leicester,ENG,2,1555.75805664,2013-10-23,2013-10-23
None,Leicester,ENG,2,1558.22009277,2013-10-24,2013-10-24
None,Leicester,ENG,2,1557.09960938,2013-10-25,2013-10-26
None,Leicester,ENG,2,1560.78710938,2013-10-27,2013-11-02
None,Leicester,ENG,2,1578.08996582,2013-11-03,2013-11-05
None,Leicester,ENG,2,1578.80773926,2013-11-06,2013-11-06
None,Leicester,ENG,2,1584.16577148,2013-11-07,2013-11-07
None,Leicester,ENG,2,1582.39477539,2013-11-08,2013-11-09
None,Leicester,ENG,2,1566.53283691,2013-11-10,2013-11-23
None,Leicester,ENG,2,1575.05895996,2013-11-24,2013-11-26
None,Leicester,ENG,2,1572.12097168,2013-11-27,2013-11-27
None,Leicester,ENG,2,1578.79772949,2013-11-28,2013-11-28
None,Leicester,ENG,2,1573.07165527,2013-11-29,2013-11-30
None,Leicester,ENG,2,1579.31176758,2013-12-01,2013-12-03
None,Leicester,ENG,2,1569.21374512,2013-12-04,2013-12-07
None,Leicester,ENG,2,1559.38000488,2013-12-08,2013-12-10
None,Leicester,ENG,2,1564.7713623,2013-12-11,2013-12-11
None,Leicester,ENG,2,1560.99523926,2013-12-12,2013-12-12
None,Leicester,ENG,2,1555.53979492,2013-12-13,2013-12-14
None,Leicester,ENG,2,1554.02880859,2013-12-15,2013-12-21
None,Leicester,ENG,2,1565.29406738,2013-12-22,2013-12-26
None,Leicester,ENG,2,1572.0904541,2013-12-27,2013-12-29
None,Leicester,ENG,2,1579.82861328,2013-12-30,2014-01-01
None,Leicester,ENG,2,1587.31848145,2014-01-02,2014-01-10
None,Leicester,ENG,2,1597.6229248,2014-01-11,2014-01-18
None,Leicester,ENG,2,1603.90161133,2014-01-19,2014-01-19
100,Leicester,ENG,2,1603.90161133,2014-01-20,2014-01-25
96,Leicester,ENG,2,1610.03796387,2014-01-26,2014-01-28
92,Leicester,ENG,2,1616.5078125,2014-01-29,2014-01-29
93,Leicester,ENG,2,1616.5078125,2014-01-30,2014-02-01
91,Leicester,ENG,2,1621.70922852,2014-02-02,2014-02-07
92,Leicester,ENG,2,1621.70922852,2014-02-08,2014-02-08
96,Leicester,ENG,2,1617.23669434,2014-02-09,2014-02-17
97,Leicester,ENG,2,1617.23669434,2014-02-18,2014-02-18
98,Leicester,ENG,2,1614.35144043,2014-02-19,2014-02-19
98,Leicester,ENG,2,1613.7677002,2014-02-20,2014-02-20
98,Leicester,ENG,2,1611.70996094,2014-02-21,2014-02-22
96,Leicester,ENG,2,1619.3894043,2014-02-23,2014-02-23
93,Leicester,ENG,2,1619.3894043,2014-02-24,2014-02-24
92,Leicester,ENG,2,1619.3894043,2014-02-25,2014-02-25
96,Leicester,ENG,2,1615.05432129,2014-02-26,2014-02-26
97,Leicester,ENG,2,1614.92932129,2014-02-27,2014-02-27
97,Leicester,ENG,2,1615.30004883,2014-02-28,2014-03-01
94,Leicester,ENG,2,1620.1439209,2014-03-02,2014-03-02
91,Leicester,ENG,2,1620.1439209,2014-03-03,2014-03-11
91,Leicester,ENG,2,1627.96057129,2014-03-12,2014-03-12
91,Leicester,ENG,2,1627.08569336,2014-03-13,2014-03-13
91,Leicester,ENG,2,1623.03417969,2014-03-14,2014-03-15
89,Leicester,ENG,2,1626.36706543,2014-03-16,2014-03-18
88,Leicester,ENG,2,1627.95703125,2014-03-19,2014-03-19
87,Leicester,ENG,2,1634.26123047,2014-03-20,2014-03-20
87,Leicester,ENG,2,1634.31860352,2014-03-21,2014-03-21
86,Leicester,ENG,2,1634.31860352,2014-03-22,2014-03-22
87,Leicester,ENG,2,1632.32141113,2014-03-23,2014-03-23
88,Leicester,ENG,2,1632.32141113,2014-03-24,2014-03-25
88,Leicester,ENG,2,1625.33886719,2014-03-26,2014-03-26
89,Leicester,ENG,2,1625.33886719,2014-03-27,2014-03-28
88,Leicester,ENG,2,1625.33886719,2014-03-29,2014-03-29
84,Leicester,ENG,2,1638.48132324,2014-03-30,2014-03-30
83,Leicester,ENG,2,1638.48132324,2014-03-31,2014-04-01
82,Leicester,ENG,2,1639.09350586,2014-04-02,2014-04-02
83,Leicester,ENG,2,1635.72033691,2014-04-03,2014-04-04
81,Leicester,ENG,2,1639.03308105,2014-04-05,2014-04-08
89,Leicester,ENG,2,1622.81030273,2014-04-09,2014-04-09
92,Leicester,ENG,2,1621.24572754,2014-04-10,2014-04-10
91,Leicester,ENG,2,1621.24572754,2014-04-11,2014-04-12
92,Leicester,ENG,2,1621.24572754,2014-04-13,2014-04-13
91,Leicester,ENG,2,1621.24572754,2014-04-14,2014-04-14
91,Leicester,ENG,2,1620.58605957,2014-04-15,2014-04-19
87,Leicester,ENG,2,1625.77404785,2014-04-20,2014-04-22
85,Leicester,ENG,2,1633.00354004,2014-04-23,2014-04-25
84,Leicester,ENG,2,1633.00354004,2014-04-26,2014-04-26
81,Leicester,ENG,2,1638.82775879,2014-04-27,2014-04-27
80,Leicester,ENG,2,1638.82775879,2014-04-28,2014-04-29
79,Leicester,ENG,2,1638.82775879,2014-04-30,2014-04-30
80,Leicester,ENG,2,1634.42126465,2014-05-01,2014-05-03
82,Leicester,ENG,2,1636.49694824,2014-05-04,2014-05-18
83,Leicester,ENG,2,1636.49694824,2014-05-19,2014-07-01
83,Leicester,ENG,1,1636.49694824,2014-07-02,2014-07-31
83,Leicester,ENG,1,1635.99377441,2014-08-01,2014-08-02
84,Leicester,ENG,1,1635.99377441,2014-08-03,2014-08-06
82,Leicester,ENG,1,1635.99377441,2014-08-07,2014-08-07
81,Leicester,ENG,1,1637.69250488,2014-08-08,2014-08-09
80,Leicester,ENG,1,1637.69250488,2014-08-10,2014-08-10
81,Leicester,ENG,1,1637.69250488,2014-08-11,2014-08-14
80,Leicester,ENG,1,1637.69250488,2014-08-15,2014-08-16
78,Leicester,ENG,1,1641.47509766,2014-08-17,2014-08-17
77,Leicester,ENG,1,1641.47509766,2014-08-18,2014-08-19
77,Leicester,ENG,1,1640.83642578,2014-08-20,2014-08-21
79,Leicester,ENG,1,1638.52648926,2014-08-22,2014-08-23
82,Leicester,ENG,1,1635.99462891,2014-08-24,2014-08-24
83,Leicester,ENG,1,1635.99462891,2014-08-25,2014-08-26
82,Leicester,ENG,1,1635.99462891,2014-08-27,2014-08-27
81,Leicester,ENG,1,1637.54162598,2014-08-28,2014-08-28
82,Leicester,ENG,1,1636.27258301,2014-08-29,2014-08-29
83,Leicester,ENG,1,1636.27258301,2014-08-30,2014-08-30
80,Leicester,ENG,1,1636.27258301,2014-08-31,2014-08-31
74,Leicester,ENG,1,1641.05725098,2014-09-01,2014-09-13
67,Leicester,ENG,1,1651.92614746,2014-09-14,2014-09-14
66,Leicester,ENG,1,1651.92614746,2014-09-15,2014-09-16
67,Leicester,ENG,1,1649.70935059,2014-09-17,2014-09-17
69,Leicester,ENG,1,1646.52636719,2014-09-18,2014-09-18
70,Leicester,ENG,1,1646.94030762,2014-09-19,2014-09-20
71,Leicester,ENG,1,1646.94030762,2014-09-21,2014-09-21
63,Leicester,ENG,1,1663.16113281,2014-09-22,2014-09-24
64,Leicester,ENG,1,1663.16113281,2014-09-25,2014-09-27
68,Leicester,ENG,1,1651.81091309,2014-09-28,2014-09-28
69,Leicester,ENG,1,1651.81091309,2014-09-29,2014-09-30
66,Leicester,ENG,1,1651.29431152,2014-10-01,2014-10-01
69,Leicester,ENG,1,1649.43701172,2014-10-02,2014-10-02
73,Leicester,ENG,1,1646.92871094,2014-10-03,2014-10-04
74,Leicester,ENG,1,1643.78967285,2014-10-05,2014-10-05
73,Leicester,ENG,1,1643.78967285,2014-10-06,2014-10-18
76,Leicester,ENG,1,1636.60388184,2014-10-19,2014-10-19
75,Leicester,ENG,1,1636.60388184,2014-10-20,2014-10-21
76,Leicester,ENG,1,1635.80810547,2014-10-22,2014-10-22
79,Leicester,ENG,1,1634.65332031,2014-10-23,2014-10-23
77,Leicester,ENG,1,1635.27197266,2014-10-24,2014-10-25
83,Leicester,ENG,1,1626.93139648,2014-10-26,2014-10-26
84,Leicester,ENG,1,1626.93139648,2014-10-27,2014-10-27
85,Leicester,ENG,1,1626.93139648,2014-10-28,2014-11-01
91,Leicester,ENG,1,1617.8137207,2014-11-02,2014-11-04
93,Leicester,ENG,1,1614.921875,2014-11-05,2014-11-05
98,Leicester,ENG,1,1607.84631348,2014-11-06,2014-11-06
93,Leicester,ENG,1,1611.00256348,2014-11-07,2014-11-08
99,Leicester,ENG,1,1605.75048828,2014-11-09,2014-11-09
100,Leicester,ENG,1,1605.75048828,2014-11-10,2014-11-15
None,Leicester,ENG,1,1605.75048828,2014-11-16,2014-11-22
None,Leicester,ENG,1,1604.78222656,2014-11-23,2014-11-25
95,Leicester,ENG,1,1612.37011719,2014-11-26,2014-11-26
93,Leicester,ENG,1,1613.81555176,2014-11-27,2014-11-27
92,Leicester,ENG,1,1618.17749023,2014-11-28,2014-11-29
98,Leicester,ENG,1,1610.1697998,2014-11-30,2014-12-01
99,Leicester,ENG,1,1610.1697998,2014-12-02,2014-12-02
None,Leicester,ENG,1,1603.65270996,2014-12-03,2014-12-07
None,Leicester,ENG,1,1597.44360352,2014-12-08,2014-12-09
None,Leicester,ENG,1,1598.6307373,2014-12-10,2014-12-10
None,Leicester,ENG,1,1601.86645508,2014-12-11,2014-12-11
None,Leicester,ENG,1,1594.87475586,2014-12-12,2014-12-13
None,Leicester,ENG,1,1592.83068848,2014-12-14,2014-12-20
None,Leicester,ENG,1,1587.18237305,2014-12-21,2014-12-26
None,Leicester,ENG,1,1581.9362793,2014-12-27,2014-12-28
None,Leicester,ENG,1,1591.45153809,2014-12-29,2015-01-01
None,Leicester,ENG,1,1597.86206055,2015-01-02,2015-01-10
None,Leicester,ENG,1,1604.88549805,2015-01-11,2015-01-17
None,Leicester,ENG,1,1597.4284668,2015-01-18,2015-01-31
None,Leicester,ENG,1,1594.46862793,2015-02-01,2015-02-07
None,Leicester,ENG,1,1585.66821289,2015-02-08,2015-02-10
None,Leicester,ENG,1,1583.87536621,2015-02-11,2015-02-17
None,Leicester,ENG,1,1584.26037598,2015-02-18,2015-02-19
None,Leicester,ENG,1,1587.22595215,2015-02-20,2015-02-22
None,Leicester,ENG,1,1592.81787109,2015-02-23,2015-02-24
None,Leicester,ENG,1,1590.80700684,2015-02-25,2015-02-25
None,Leicester,ENG,1,1584.5625,2015-02-26,2015-02-26
None,Leicester,ENG,1,1577.80212402,2015-02-27,2015-03-04
None,Leicester,ENG,1,1575.96252441,2015-03-05,2015-03-11
None,Leicester,ENG,1,1572.15576172,2015-03-12,2015-03-12
None,Leicester,ENG,1,1573.31555176,2015-03-13,2015-03-14
None,Leicester,ENG,1,1571.67895508,2015-03-15,2015-03-17
None,Leicester,ENG,1,1574.50549316,2015-03-18,2015-03-18
None,Leicester,ENG,1,1573.94213867,2015-03-19,2015-03-19
None,Leicester,ENG,1,1567.64575195,2015-03-20,2015-03-21
None,Leicester,ENG,1,1564.6472168,2015-03-22,2015-04-04
None,Leicester,ENG,1,1574.28234863,2015-04-05,2015-04-11
None,Leicester,ENG,1,1584.17114258,2015-04-12,2015-04-18
None,Leicester,ENG,1,1597.0994873,2015-04-19,2015-04-25
99,Leicester,ENG,1,1605.70544434,2015-04-26,2015-04-26
100,Leicester,ENG,1,1605.70544434,2015-04-27,2015-04-29
None,Leicester,ENG,1,1602.10290527,2015-04-30,2015-05-02
98,Leicester,ENG,1,1613.7746582,2015-05-03,2015-05-03
97,Leicester,ENG,1,1613.7746582,2015-05-04,2015-05-06
99,Leicester,ENG,1,1613.7746582,2015-05-07,2015-05-08
98,Leicester,ENG,1,1613.7746582,2015-05-09,2015-05-09
87,Leicester,ENG,1,1627.60839844,2015-05-10,2015-05-10
86,Leicester,ENG,1,1627.60839844,2015-05-11,2015-05-16
88,Leicester,ENG,1,1628.3807373,2015-05-17,2015-05-17
87,Leicester,ENG,1,1628.3807373,2015-05-18,2015-05-18
88,Leicester,ENG,1,1628.3807373,2015-05-19,2015-05-21
89,Leicester,ENG,1,1628.3807373,2015-05-22,2015-05-23
90,Leicester,ENG,1,1628.3807373,2015-05-24,2015-05-24
84,Leicester,ENG,1,1638.3326416,2015-05-25,2015-05-31
85,Leicester,ENG,1,1638.3326416,2015-06-01,2015-06-13
84,Leicester,ENG,1,1638.3326416,2015-06-14,2015-07-02
84,Leicester,ENG,1,1638.33703613,2015-07-03,2015-07-09
84,Leicester,ENG,1,1638.3371582,2015-07-10,2015-07-16
85,Leicester,ENG,1,1638.33740234,2015-07-17,2015-07-23
87,Leicester,ENG,1,1633.74438477,2015-07-24,2015-07-24
86,Leicester,ENG,1,1633.74438477,2015-07-25,2015-07-30
85,Leicester,ENG,1,1633.99707031,2015-07-31,2015-08-01
84,Leicester,ENG,1,1633.99707031,2015-08-02,2015-08-05
82,Leicester,ENG,1,1633.99707031,2015-08-06,2015-08-06
85,Leicester,ENG,1,1631.53491211,2015-08-07,2015-08-08
79,Leicester,ENG,1,1640.11755371,2015-08-09,2015-08-14
80,Leicester,ENG,1,1640.11755371,2015-08-15,2015-08-15
75,Leicester,ENG,1,1648.87866211,2015-08-16,2015-08-18
75,Leicester,ENG,1,1650.29431152,2015-08-19,2015-08-19
74,Leicester,ENG,1,1650.29431152,2015-08-20,2015-08-20
75,Leicester,ENG,1,1648.87768555,2015-08-21,2015-08-22
75,Leicester,ENG,1,1649.59814453,2015-08-23,2015-08-23
74,Leicester,ENG,1,1649.59814453,2015-08-24,2015-08-26
72,Leicester,ENG,1,1651.31860352,2015-08-27,2015-08-27
77,Leicester,ENG,1,1646.40649414,2015-08-28,2015-08-28
78,Leicester,ENG,1,1646.40649414,2015-08-29,2015-08-29
79,Leicester,ENG,1,1646.00646973,2015-08-30,2015-09-12
78,Leicester,ENG,1,1646.00646973,2015-09-13,2015-09-13
77,Leicester,ENG,1,1651.10974121,2015-09-14,2015-09-15
79,Leicester,ENG,1,1644.35717773,2015-09-16,2015-09-16
80,Leicester,ENG,1,1641.30712891,2015-09-17,2015-09-17
79,Leicester,ENG,1,1642.37158203,2015-09-18,2015-09-19
80,Leicester,ENG,1,1644.12658691,2015-09-20,2015-09-20
81,Leicester,ENG,1,1644.12658691,2015-09-21,2015-09-23
80,Leicester,ENG,1,1644.12658691,2015-09-24,2015-09-26
83,Leicester,ENG,1,1635.3079834,2015-09-27,2015-09-28
82,Leicester,ENG,1,1635.3079834,2015-09-29,2015-09-29
83,Leicester,ENG,1,1628.82202148,2015-09-30,2015-09-30
82,Leicester,ENG,1,1633.50231934,2015-10-01,2015-10-01
82,Leicester,ENG,1,1631.98913574,2015-10-02,2015-10-02
83,Leicester,ENG,1,1631.98913574,2015-10-03,2015-10-03
76,Leicester,ENG,1,1640.28051758,2015-10-04,2015-10-04
74,Leicester,ENG,1,1640.28051758,2015-10-05,2015-10-10
73,Leicester,ENG,1,1640.28051758,2015-10-11,2015-10-17
72,Leicester,ENG,1,1642.93139648,2015-10-18,2015-10-20
69,Leicester,ENG,1,1648.24060059,2015-10-21,2015-10-21
68,Leicester,ENG,1,1650.77404785,2015-10-22,2015-10-22
72,Leicester,ENG,1,1645.72607422,2015-10-23,2015-10-23
71,Leicester,ENG,1,1645.72607422,2015-10-24,2015-10-24
68,Leicester,ENG,1,1652.72924805,2015-10-25,2015-10-25
67,Leicester,ENG,1,1652.72924805,2015-10-26,2015-10-31
57,Leicester,ENG,1,1661.16381836,2015-11-01,2015-11-01
56,Leicester,ENG,1,1661.16381836,2015-11-02,2015-11-03
53,Leicester,ENG,1,1667.22961426,2015-11-04,2015-11-04
54,Leicester,ENG,1,1666.77087402,2015-11-05,2015-11-05
53,Leicester,ENG,1,1669.94140625,2015-11-06,2015-11-07
53,Leicester,ENG,1,1675.234375,2015-11-08,2015-11-21
48,Leicester,ENG,1,1686.74890137,2015-11-22,2015-11-22
46,Leicester,ENG,1,1686.74890137,2015-11-23,2015-11-24
44,Leicester,ENG,1,1689.72583008,2015-11-25,2015-11-25
44,Leicester,ENG,1,1686.05163574,2015-11-26,2015-11-26
44,Leicester,ENG,1,1688.16723633,2015-11-27,2015-11-27
45,Leicester,ENG,1,1688.16723633,2015-11-28,2015-11-28
44,Leicester,ENG,1,1690.93969727,2015-11-29,2015-12-05
41,Leicester,ENG,1,1704.41955566,2015-12-06,2015-12-07
40,Leicester,ENG,1,1704.41955566,2015-12-08,2015-12-08
40,Leicester,ENG,1,1704.58972168,2015-12-09,2015-12-09
36,Leicester,ENG,1,1711.38781738,2015-12-10,2015-12-10
36,Leicester,ENG,1,1712.23510742,2015-12-11,2015-12-14
35,Leicester,ENG,1,1721.60632324,2015-12-15,2015-12-19
31,Leicester,ENG,1,1730.62097168,2015-12-20,2015-12-20
30,Leicester,ENG,1,1730.62097168,2015-12-21,2015-12-26
32,Leicester,ENG,1,1723.75695801,2015-12-27,2015-12-29
32,Leicester,ENG,1,1726.15332031,2015-12-30,2016-01-02
34,Leicester,ENG,1,1721.51489258,2016-01-03,2016-01-09
35,Leicester,ENG,1,1721.51489258,2016-01-10,2016-01-13
30,Leicester,ENG,1,1732.82067871,2016-01-14,2016-01-16
30,Leicester,ENG,1,1729.07177734,2016-01-17,2016-01-23
29,Leicester,ENG,1,1740.00341797,2016-01-24,2016-01-31
28,Leicester,ENG,1,1740.00341797,2016-02-01,2016-02-02
28,Leicester,ENG,1,1748.89807129,2016-02-03,2016-02-06
24,Leicester,ENG,1,1766.18261719,2016-02-07,2016-02-07
22,Leicester,ENG,1,1766.18261719,2016-02-08,2016-02-12
24,Leicester,ENG,1,1766.18261719,2016-02-13,2016-02-14
26,Leicester,ENG,1,1761.03161621,2016-02-15,2016-02-16
26,Leicester,ENG,1,1760.43151855,2016-02-17,2016-02-17
27,Leicester,ENG,1,1760.43151855,2016-02-18,2016-02-18
25,Leicester,ENG,1,1759.64343262,2016-02-19,2016-02-21
26,Leicester,ENG,1,1759.64343262,2016-02-22,2016-02-23
26,Leicester,ENG,1,1758.51635742,2016-02-24,2016-02-24
25,Leicester,ENG,1,1762.09118652,2016-02-25,2016-02-25
22,Leicester,ENG,1,1771.32409668,2016-02-26,2016-02-27
22,Leicester,ENG,1,1774.25146484,2016-02-28,2016-03-01
24,Leicester,ENG,1,1769.79919434,2016-03-02,2016-03-05
22,Leicester,ENG,1,1776.19030762,2016-03-06,2016-03-09
24,Leicester,ENG,1,1773.66088867,2016-03-10,2016-03-10
25,Leicester,ENG,1,1769.46118164,2016-03-11,2016-03-14
23,Leicester,ENG,1,1772.12438965,2016-03-15,2016-03-15
22,Leicester,ENG,1,1772.21325684,2016-03-16,2016-03-16
24,Leicester,ENG,1,1772.05664062,2016-03-17,2016-03-17
24,Leicester,ENG,1,1770.6862793,2016-03-18,2016-03-19
19,Leicester,ENG,1,1776.41711426,2016-03-20,2016-03-20
23,Leicester,ENG,1,1776.41711426,2016-03-21,2016-04-02
22,Leicester,ENG,1,1776.41711426,2016-04-03,2016-04-03
22,Leicester,ENG,1,1782.12402344,2016-04-04,2016-04-06
22,Leicester,ENG,1,1783.73669434,2016-04-07,2016-04-07
21,Leicester,ENG,1,1785.08862305,2016-04-08,2016-04-09
20,Leicester,ENG,1,1785.08862305,2016-04-10,2016-04-10
18,Leicester,ENG,1,1792.04504395,2016-04-11,2016-04-12
18,Leicester,ENG,1,1794.62792969,2016-04-13,2016-04-14
18,Leicester,ENG,1,1798.28588867,2016-04-15,2016-04-17
18,Leicester,ENG,1,1794.75158691,2016-04-18,2016-04-23
19,Leicester,ENG,1,1794.75158691,2016-04-24,2016-04-24
19,Leicester,ENG,1,1802.55932617,2016-04-25,2016-04-25
18,Leicester,ENG,1,1802.55932617,2016-04-26,2016-04-26
18,Leicester,ENG,1,1802.89868164,2016-04-27,2016-04-28
18,Leicester,ENG,1,1801.51928711,2016-04-29,2016-05-01
16,Leicester,ENG,1,1802.49536133,2016-05-02,2016-05-04
16,Leicester,ENG,1,1801.19775391,2016-05-05,2016-05-05
17,Leicester,ENG,1,1808.61999512,2016-05-06,2016-05-07
16,Leicester,ENG,1,1814.99755859,2016-05-08,2016-05-14
15,Leicester,ENG,1,1814.99755859,2016-05-15,2016-05-15
13,Leicester,ENG,1,1815.98522949,2016-05-16,2016-05-18
13,Leicester,ENG,1,1812.31738281,2016-05-19,2016-07-28
13,Leicester,ENG,1,1811.16589355,2016-07-29,2016-08-04
13,Leicester,ENG,1,1812.63061523,2016-08-05,2016-08-13
18,Leicester,ENG,1,1800.37768555,2016-08-14,2016-08-16
18,Leicester,ENG,1,1801.68591309,2016-08-17,2016-08-17
17,Leicester,ENG,1,1801.68591309,2016-08-18,2016-08-18
17,Leicester,ENG,1,1801.69555664,2016-08-19,2016-08-19
18,Leicester,ENG,1,1801.69555664,2016-08-20,2016-08-20
18,Leicester,ENG,1,1800.81286621,2016-08-21,2016-08-23
16,Leicester,ENG,1,1800.81286621,2016-08-24,2016-08-24
16,Leicester,ENG,1,1800.82470703,2016-08-25,2016-08-25
18,Leicester,ENG,1,1793.76025391,2016-08-26,2016-08-27
17,Leicester,ENG,1,1797.77893066,2016-08-28,2016-09-10
20,Leicester,ENG,1,1786.43725586,2016-09-11,2016-09-13
20,Leicester,ENG,1,1787.5925293,2016-09-14,2016-09-14
18,Leicester,ENG,1,1800.07836914,2016-09-15,2016-09-15
17,Leicester,ENG,1,1798.43261719,2016-09-16,2016-09-16
16,Leicester,ENG,1,1798.43261719,2016-09-17,2016-09-17
15,Leicester,ENG,1,1804.13378906,2016-09-18,2016-09-24
17,Leicester,ENG,1,1791.22973633,2016-09-25,2016-09-27
17,Leicester,ENG,1,1800.50878906,2016-09-28,2016-09-28
17,Leicester,ENG,1,1799.73864746,2016-09-29,2016-09-29
17,Leicester,ENG,1,1799.17443848,2016-09-30,2016-10-01
18,Leicester,ENG,1,1799.17443848,2016-10-02,2016-10-02
18,Leicester,ENG,1,1796.92858887,2016-10-03,2016-10-15
19,Leicester,ENG,1,1785.56164551,2016-10-16,2016-10-16
20,Leicester,ENG,1,1785.56164551,2016-10-17,2016-10-17
21,Leicester,ENG,1,1785.56164551,2016-10-18,2016-10-18
19,Leicester,ENG,1,1789.69665527,2016-10-19,2016-10-19
18,Leicester,ENG,1,1788.77758789,2016-10-20,2016-10-20
19,Leicester,ENG,1,1787.46777344,2016-10-21,2016-10-22
17,Leicester,ENG,1,1792.45043945,2016-10-23,2016-10-29
17,Leicester,ENG,1,1794.98864746,2016-10-30,2016-11-01
15,Leicester,ENG,1,1800.30236816,2016-11-02,2016-11-02
17,Leicester,ENG,1,1793.7298584,2016-11-03,2016-11-03
16,Leicester,ENG,1,1791.90405273,2016-11-04,2016-11-06
21,Leicester,ENG,1,1778.74414062,2016-11-07,2016-11-19
23,Leicester,ENG,1,1768.55004883,2016-11-20,2016-11-20
25,Leicester,ENG,1,1768.55004883,2016-11-21,2016-11-22
24,Leicester,ENG,1,1770.33837891,2016-11-23,2016-11-23
25,Leicester,ENG,1,1769.25244141,2016-11-24,2016-11-24
24,Leicester,ENG,1,1768.0534668,2016-11-25,2016-11-26
26,Leicester,ENG,1,1762.45983887,2016-11-27,2016-11-27
25,Leicester,ENG,1,1762.45983887,2016-11-28,2016-12-03
25,Leicester,ENG,1,1752.00732422,2016-12-04,2016-12-06
25,Leicester,ENG,1,1752.46789551,2016-12-07,2016-12-07
29,Leicester,ENG,1,1735.97058105,2016-12-08,2016-12-08
29,Leicester,ENG,1,1736.25354004,2016-12-09,2016-12-10
26,Leicester,ENG,1,1749.67663574,2016-12-11,2016-12-11
25,Leicester,ENG,1,1749.67663574,2016-12-12,2016-12-12
26,Leicester,ENG,1,1749.67663574,2016-12-13,2016-12-13
27,Leicester,ENG,1,1740.30541992,2016-12-14,2016-12-17
26,Leicester,ENG,1,1740.26782227,2016-12-18,2016-12-26
31,Leicester,ENG,1,1724.63806152,2016-12-27,2016-12-28
30,Leicester,ENG,1,1724.63806152,2016-12-29,2016-12-31
28,Leicester,ENG,1,1729.89733887,2017-01-01,2017-01-02
28,Leicester,ENG,1,1728.01159668,2017-01-03,2017-01-08
29,Leicester,ENG,1,1728.01159668,2017-01-09,2017-01-14
31,Leicester,ENG,1,1717.51000977,2017-01-15,2017-01-15
32,Leicester,ENG,1,1717.51000977,2017-01-16,2017-01-22
36,Leicester,ENG,1,1705.4744873,2017-01-23,2017-01-27
37,Leicester,ENG,1,1705.4744873,2017-01-28,2017-01-28
38,Leicester,ENG,1,1705.4744873,2017-01-29,2017-01-29
39,Leicester,ENG,1,1705.4744873,2017-01-30,2017-01-30
38,Leicester,ENG,1,1705.4744873,2017-01-31,2017-01-31
45,Leicester,ENG,1,1697.42504883,2017-02-01,2017-02-04
44,Leicester,ENG,1,1697.42504883,2017-02-05,2017-02-05
52,Leicester,ENG,1,1685.03356934,2017-02-06,2017-02-08
51,Leicester,ENG,1,1685.03356934,2017-02-09,2017-02-10
50,Leicester,ENG,1,1685.03356934,2017-02-11,2017-02-12
61,Leicester,ENG,1,1673.81091309,2017-02-13,2017-02-13
62,Leicester,ENG,1,1673.81091309,2017-02-14,2017-02-14
61,Leicester,ENG,1,1673.81091309,2017-02-15,2017-02-15
64,Leicester,ENG,1,1671.00537109,2017-02-16,2017-02-16
64,Leicester,ENG,1,1672.10327148,2017-02-17,2017-02-18
63,Leicester,ENG,1,1672.10327148,2017-02-19,2017-02-19
65,Leicester,ENG,1,1672.10327148,2017-02-20,2017-02-20
64,Leicester,ENG,1,1672.10327148,2017-02-21,2017-02-21
64,Leicester,ENG,1,1674.42468262,2017-02-22,2017-02-22
63,Leicester,ENG,1,1674.70690918,2017-02-23,2017-02-23
64,Leicester,ENG,1,1669.67480469,2017-02-24,2017-02-24
63,Leicester,ENG,1,1669.67480469,2017-02-25,2017-02-25
